0.6725,3.2399,7.9981,-6.4583,-3.7538
0.7054,3.2952,5.5264,-7.6085,-4.0049
0.7377,3.2309,-6.423,-8.925,-4.2621
0.7692,3.1509,-8.0012,-10.4099,-4.5244
0.7999,3.0709,-7.9995,-12.0873,-4.7923
0.8299,2.9909,-7.9982,-13.9899,-5.0663
0.859,2.9109,-8.0015,-16.1551,-5.3467
0.8873,2.831,-7.9991,-18.6264,-5.6338
0.9148,2.7509,-7.9976,-21.4541,-5.9281
0.9415,2.6709,-8.0003,-24.6902,-6.2293
0.9674,2.5909,-8.0004,-28.3836,-6.5372
0.9925,2.5121,-7.8866,-32.5745,-6.8512
1.017,2.4439,-6.8162,-37.2883,-7.1711
1.0409,2.3913,-5.2634,-42.5263,-7.497
1.0644,2.3541,-3.7179,-48.2437,-7.828
1.0877,2.3324,-2.1743,-54.3323,-8.1629
1.111,2.326,-0.6331,-60.6158,-8.4992
1.1344,2.3352,0.9117,-66.8792,-8.8349
1.158,2.3598,2.4615,-72.9122,-9.1678
1.182,2.3999,4.0178,-78.5485,-9.4965
1.2065,2.4558,5.5906,-83.6897,-9.8204
1.2318,2.5274,7.1512,-88.3005,-10.1395
1.2579,2.607,7.9663,-92.3871,-10.4533
1.2847,2.687,8.0001,-95.976,-10.7612
1.3124,2.767,8.0002,-99.1098,-11.0627
1.3409,2.847,8.0003,-101.8398,-11.358
1.3701,2.9271,8.0007,-104.2183,-11.6472
1.4002,3.007,8.0004,-106.2942,-11.9306
1.4311,3.0871,7.9983,-108.1112,-12.2087
1.4628,3.1671,8.0014,-109.7061,-12.4817
1.4952,3.2471,8.002,-111.1101,-12.75
1.5282,3.2991,5.2045,-112.3454,-13.012
1.5605,3.2325,-6.6618,-113.4146,-13.2591
1.5921,3.1525,-7.9999,-114.3279,-13.492
1.6228,3.0725,-8.0016,-115.1124,-13.7119
1.6527,2.9925,-7.9999,-115.791,-13.9198
1.6818,2.9125,-8.0016,-116.3817,-14.1166
1.7102,2.8324,-7.997,-116.8988,-14.3035
1.7377,2.7524,-8.0048,-117.3534,-14.4806
1.7644,2.6724,-7.9996,-117.7548,-14.6489
1.7903,2.5924,-8.0001,-118.1107,-14.8089
1.8155,2.5124,-7.999,-118.4273,-14.961
1.8398,2.4324,-8.001,-118.7098,-15.1057
1.8633,2.3524,-8.002,-118.9623,-15.2432
1.886,2.2724,-7.9967,-119.1888,-15.3741
1.9079,2.1924,-8.0059,-119.3922,-15.4984
1.9291,2.1124,-7.9925,-119.5753,-15.6167
1.9494,2.0323,-8.0063,-119.7404,-15.7289
1.9689,1.9524,-8.0026,-119.8892,-15.8353
1.9876,1.8724,-7.9972,-120.0236,-15.9363
2.0056,1.7924,-7.997,-120.1453,-16.032
2.0227,1.7123,-8.0039,-120.2554,-16.1225
2.039,1.6324,-8.0035,-120.355,-16.2078
2.0546,1.5524,-7.9936,-120.4451,-16.2884
2.0693,1.4723,-7.999,-120.5268,-16.3642
2.0832,1.3922,-8.0053,-120.6007,-16.4353
2.0963,1.3123,-8.0021,-120.6675,-16.5017
2.1087,1.2323,-7.9974,-120.7277,-16.5638
2.1202,1.1523,-8.0028,-120.7821,-16.6214
2.1309,1.0723,-7.9962,-120.831,-16.6748
2.1408,0.9922,-8.001,-120.8749,-16.7239
2.1499,0.9123,-8.007,-120.9141,-16.7688
2.1583,0.8323,-7.9975,-120.9489,-16.8096
2.1658,0.7522,-7.9827,-120.9798,-16.8465
2.1725,0.6721,-8.0259,-121.0069,-16.8791
2.1784,0.5923,-7.9923,-121.0304,-16.9079
2.1836,0.5122,-7.9942,-121.0506,-16.9327
2.1879,0.4321,-7.9965,-121.0675,-16.9536
2.1914,0.352,-8.0001,-121.0814,-16.9706
2.1941,0.2719,-8.007,-121.0924,-16.9837
2.196,0.1921,-8.0262,-121.1004,-16.9929
2.1972,0.1119,-7.9283,-121.1056,-16.9983
