8.2539,2.2196,-1.8313,43.8946,81.396
8.276,2.2064,-1.3264,40.9624,81.4617
8.298,2.1981,-0.8281,37.9825,81.527
8.3199,2.1947,-0.3381,34.9759,81.5916
8.3419,2.1962,0.1467,31.9647,81.6557
8.3639,2.2024,0.6269,28.9707,81.7191
8.386,2.2135,1.1028,26.0164,81.7818
8.4083,2.2292,1.5753,23.1197,81.8439
8.4308,2.2497,2.0469,20.2993,81.9053
8.4536,2.2748,2.5112,17.5668,81.966
8.4766,2.3065,3.1723,15.1245,81.6381
8.5002,2.3555,4.8961,14.2602,80.7829
8.5243,2.408,5.2523,13.7041,79.9007
8.5489,2.4605,5.2493,13.1247,78.9898
8.574,2.513,5.2492,12.5203,78.0493
8.5997,2.5655,5.2515,11.8903,77.0793
8.6259,2.618,5.2492,11.2332,76.0779
8.6526,2.6705,5.2494,10.5475,75.0443
8.6798,2.723,5.2518,9.8322,73.9786
8.7075,2.7755,5.248,9.0855,72.8781
8.7358,2.828,5.2507,8.3056,71.7427
8.7646,2.8805,5.2493,7.491,70.5708
8.794,2.933,5.2501,6.6397,69.3615
8.8238,2.9855,5.251,5.75,68.1139
8.8542,3.038,5.2484,4.8194,66.8255
8.8851,3.0905,5.2514,3.8457,65.4961
8.9165,3.143,5.2492,2.8267,64.1232
8.9485,3.1955,5.2506,1.7594,62.706
8.981,3.248,5.2489,0.641,61.2418
9.0139,3.2892,4.1166,-0.5294,59.735
9.0465,3.2615,-2.7666,-1.7397,58.2159
9.0787,3.223,-3.851,-2.9762,56.69
9.1106,3.1854,-3.7588,-4.2377,55.1561
9.142,3.1487,-3.669,-5.5243,53.6154
9.1732,3.1129,-3.5775,-6.8365,52.0668
9.2039,3.0781,-3.4873,-8.175,50.5103
9.2344,3.0441,-3.3965,-9.5404,48.9452
9.2645,3.011,-3.3089,-10.9327,47.3731
9.2943,2.9788,-3.2171,-12.3525,45.7915
9.3238,2.9475,-3.1295,-13.8011,44.2011
9.3529,2.9171,-3.0423,-15.2778,42.6029
9.3818,2.8876,-2.9531,-16.7834,40.9952
9.4104,2.8589,-2.8669,-18.3184,39.3787
9.4387,2.8311,-2.7799,-19.8832,37.7527
9.4667,2.8042,-2.6942,-21.4784,36.1171
9.4945,2.7781,-2.6093,-23.1043,34.4719
9.5221,2.7528,-2.5257,-24.7605,32.818
9.5493,2.7284,-2.4409,-26.4478,31.1537
9.5764,2.7048,-2.3588,-28.1666,29.4798
9.6032,2.6821,-2.277,-29.9168,27.7964
9.6298,2.6601,-2.1953,-31.6988,26.1025
9.6562,2.6389,-2.1162,-33.5124,24.3999
9.6824,2.6186,-2.0358,-35.3575,22.6869
9.7084,2.599,-1.9578,-37.2348,20.9643
9.7342,2.5802,-1.8801,-39.1437,19.2321
9.7598,2.5622,-1.8032,-41.0843,17.4904
9.7853,2.5449,-1.7271,-43.0565,15.7391
9.8105,2.5284,-1.652,-45.0598,13.9791
9.8357,2.5126,-1.5772,-47.0936,12.2103
9.8606,2.4976,-1.5028,-49.1577,10.4329
9.8855,2.4833,-1.429,-51.252,8.6468
9.9102,2.4697,-1.3558,-53.3757,6.8529
9.9347,2.4569,-1.2824,-55.5282,5.0511
9.9592,2.4448,-1.2093,-57.7085,3.2424
9.9835,2.4335,-1.1357,-59.9158,1.4267
10.0077,2.4228,-1.0621,-62.1492,-0.3951
10.0319,2.413,-0.9879,-64.407,-2.2221
10.0559,2.4038,-0.9126,-66.6887,-4.0552
10.08,2.4031,-0.0693,-68.8282,-5.6264
10.1044,2.4471,4.396,-69.9178,-6.9341
10.1294,2.4996,5.2496,-70.816,-8.2661
10.1549,2.5521,5.2497,-71.7095,-9.6224
10.181,2.6046,5.25,-72.598,-11.003
10.2076,2.6571,5.2503,-73.4815,-12.4079
10.2346,2.7096,5.2506,-74.3599,-13.8371
10.2623,2.7621,5.2495,-75.2337,-15.2915
10.2904,2.8146,5.2485,-76.1033,-16.772
10.3191,2.8671,5.2508,-76.969,-18.2777
10.3483,2.9196,5.25,-77.8311,-19.8095
10.378,2.9721,5.251,-78.69,-21.3674
10.4082,3.0246,5.249,-79.5466,-22.9532
10.439,3.0771,5.2502,-80.402,-24.5669
10.4703,3.1296,5.2487,-81.2571,-26.2103
10.5021,3.1821,5.2516,-82.1128,-27.8825
10.5345,3.2346,5.249,-82.9703,-29.5862
10.5673,3.2871,5.2508,-83.8311,-31.3214
10.6007,3.3396,5.2488,-84.6969,-33.0908
10.6347,3.3921,5.2498,-85.5696,-34.8953
10.6691,3.4446,5.2509,-86.451,-36.7358
10.7041,3.497,5.2377,-87.3438,-38.6159
10.739,3.4923,-0.4635,-88.2432,-40.505
10.7734,3.4398,-5.2498,-89.1386,-42.3797
10.8073,3.3873,-5.2502,-90.027,-44.2409
10.8406,3.3348,-5.2493,-90.9112,-46.0904
10.8735,3.2823,-5.2509,-91.7941,-47.9282
10.9058,3.2298,-5.25,-92.6786,-49.7561
10.9375,3.1773,-5.2503,-93.5677,-51.575
10.9688,3.1248,-5.2507,-94.4645,-53.3858
10.9995,3.0723,-5.2485,-95.3725,-55.1912
11.0297,3.0198,-5.2515,-96.2951,-56.9903
11.0594,2.9673,-5.2494,-97.2358,-58.7858
11.0885,2.9148,-5.25,-98.1992,-60.5786
11.1171,2.8623,-5.2507,-99.1893,-62.3696
11.1452,2.8098,-5.2488,-100.2115,-64.1615
11.1728,2.7573,-5.251,-101.2712,-65.9543
11.1998,2.7048,-5.2507,-102.3744,-67.7498
11.2264,2.6523,-5.2492,-103.5286,-69.5507
11.2524,2.5998,-5.2493,-104.7425,-71.3588
11.2778,2.5473,-5.2509,-106.0254,-73.175
11.3028,2.4948,-5.2501,-107.3885,-75.002
11.3272,2.4423,-5.2509,-108.8449,-76.8416
11.3511,2.3898,-5.2482,-110.4112,-78.6983
11.3745,2.3373,-5.251,-112.1066,-80.573
11.3973,2.2848,-5.2504,-113.9534,-82.4693
11.4197,2.2323,-5.2489,-115.9805,-84.3917
11.4415,2.1798,-5.2515,-118.2218,-86.342
11.4627,2.1273,-5.2484,-120.7196,-88.3265
11.4835,2.0748,-5.2513,-123.5254,-90.347
11.5037,2.0223,-5.2493,-126.7008,-92.4089
11.5234,1.9698,-5.2489,-130.3212,-94.5158
11.5429,1.9486,-2.1226,-134.5305,-96.5835
11.5629,1.9986,5.001,-138.1621,-98.4052
11.5834,2.0511,5.2487,-140.7056,-100.0625
11.6044,2.1036,5.2488,-142.6845,-101.6095
11.626,2.1561,5.2501,-144.3354,-103.0771
11.6481,2.2085,5.2485,-145.7799,-104.4868
11.6707,2.261,5.2492,-147.0881,-105.8523
11.6938,2.3135,5.2491,-148.3042,-107.184
11.7175,2.366,5.251,-149.4573,-108.4888
11.7417,2.4185,5.248,-150.5689,-109.7743
11.7664,2.471,5.2509,-151.6548,-111.0439
11.7916,2.5235,5.2493,-152.7273,-112.3024
11.8174,2.576,5.2492,-153.7969,-113.5534
11.8436,2.6285,5.251,-154.8718,-114.7989
11.8705,2.681,5.2476,-155.9601,-116.0429
11.8978,2.7335,5.2523,-157.0684,-117.2856
11.9257,2.786,5.2479,-158.2034,-118.5311
11.954,2.8385,5.2503,-159.3717,-119.78
11.983,2.891,5.2495,-160.5795,-121.0344
12.0124,2.9435,5.2499,-161.8332,-122.2957
12.0423,2.996,5.2501,-163.1392,-123.5653
12.0726,3.0276,3.1602,-164.4993,-124.8356
12.1026,2.998,-2.9639,-165.9013,-126.0838
12.1322,2.9632,-3.4745,-167.3338,-127.3086
12.1615,2.9277,-3.5484,-168.7981,-128.5119
12.1904,2.892,-3.5766,-170.2966,-129.6946
12.219,2.8563,-3.563,-171.8309,-130.8579
12.2472,2.8212,-3.5154,-173.4026,-132.0026
12.2751,2.7868,-3.437,-175.013,-133.1301
12.3026,2.7535,-3.3326,-176.6638,-134.2417
12.3298,2.7214,-3.2081,-178.3556,-135.3374
12.3567,2.6908,-3.0623,179.9114,-136.4186
12.3834,2.6618,-2.9008,178.1367,-137.4861
12.4097,2.6345,-2.7248,176.3205,-138.5404
12.4358,2.6092,-2.5371,174.4641,-139.5816
12.4616,2.5858,-2.3367,172.5684,-140.6111
12.4873,2.5645,-2.1275,170.634,-141.6295
12.5127,2.5454,-1.9113,168.6641,-142.6362
12.538,2.5285,-1.6859,166.6614,-143.6326
12.5632,2.514,-1.4553,164.6284,-144.6186
12.5882,2.5018,-1.2191,162.5694,-145.5942
12.6131,2.492,-0.9777,160.4883,-146.5602
12.638,2.4847,-0.7322,158.3888,-147.5173
12.6628,2.4799,-0.4839,156.2768,-148.464
12.6875,2.4775,-0.2318,154.158,-149.4017
12.7123,2.4778,0.0225,152.0365,-150.3304
12.7371,2.4806,0.2791,149.918,-151.2502
12.762,2.4859,0.5372,147.8075,-152.1617
12.7869,2.4939,0.7975,145.7114,-153.0635
12.812,2.5045,1.0578,143.635,-153.957
12.8371,2.5177,1.3194,141.582,-154.8423
12.8625,2.5335,1.5818,139.5572,-155.7193
12.888,2.552,1.8447,137.5649,-156.588
12.9137,2.573,2.1071,135.6084,-157.4491
12.9397,2.5967,2.3712,133.6912,-158.302
12.9659,2.6231,2.6325,131.8156,-159.1479
12.9924,2.652,2.8956,129.9828,-159.987
13.0193,2.6836,3.1599,128.1956,-160.8184
13.0465,2.7178,3.4201,126.4551,-161.6436
13.074,2.7547,3.6826,124.7613,-162.4627
13.1019,2.7941,3.9449,123.1151,-163.2755
13.1303,2.8375,4.3445,121.5232,-163.9961
13.1592,2.885,4.7465,120.6595,-163.9578
13.1886,2.9375,5.2507,120.2614,-163.9183
13.2184,2.99,5.2529,119.8522,-163.8777
13.2489,3.0425,5.2457,119.4316,-163.8357
13.2798,3.095,5.2545,118.9996,-163.7925
13.3113,3.1475,5.2449,118.5561,-163.748
13.3433,3.2,5.2535,118.1011,-163.7021
13.3758,3.2525,5.2502,117.6352,-163.6549
13.4089,3.305,5.2475,117.158,-163.6061
13.4425,3.3575,5.2505,116.6698,-163.5559
13.4765,3.41,5.2507,116.1713,-163.5041
13.5112,3.4625,5.2511,115.6631,-163.4507
13.5463,3.515,5.2469,115.1454,-163.3956
13.582,3.5675,5.2525,114.6193,-163.3387
13.6182,3.62,5.2488,114.0859,-163.28
13.6549,3.6725,5.25,113.5462,-163.2194
13.6922,3.725,5.2513,113.0022,-163.1568
13.7299,3.7775,5.2487,112.4554,-163.0922
13.7682,3.83,5.2486,111.908,-163.0253
13.8071,3.8825,5.2525,111.3632,-162.9563
13.8462,3.9127,3.0159,110.8257,-162.8852
13.8849,3.8665,-4.614,110.3056,-162.8135
13.923,3.814,-5.2503,109.8119,-162.7413
13.9606,3.7615,-5.2503,109.3486,-162.6686
13.9977,3.709,-5.2503,108.9192,-162.5954
14.0343,3.6565,-5.2485,108.5273,-162.5217
14.0703,3.604,-5.2503,108.1772,-162.4474
14.1058,3.5515,-5.2504,107.8732,-162.3727
14.1408,3.499,-5.2504,107.62,-162.2974
14.1753,3.4465,-5.2487,107.4227,-162.2216
14.2092,3.394,-5.2504,107.2866,-162.1453
14.2426,3.3415,-5.2504,107.2177,-162.0685
14.2755,3.289,-5.2486,107.2221,-161.9912
14.3079,3.2365,-5.2503,107.3066,-161.9133
14.3397,3.184,-5.2501,107.4784,-161.835
14.371,3.1315,-5.2498,107.7449,-161.7561
14.4018,3.079,-5.2495,108.1145,-161.6768
14.4321,3.0265,-5.2505,108.5955,-161.597
14.4618,2.974,-5.2497,109.1965,-161.5167
14.4911,2.9215,-5.2486,109.9268,-161.436
14.5197,2.869,-5.2504,110.7952,-161.355
14.5479,2.8165,-5.2501,111.8098,-161.2736
14.5755,2.764,-5.2508,112.978,-161.1921
14.6027,2.7115,-5.2476,114.3066,-161.1103
14.6293,2.659,-5.2502,115.7996,-161.0286
14.6553,2.6065,-5.2503,117.4575,-160.947
14.6809,2.554,-5.2495,119.2775,-160.8657
14.7059,2.5015,-5.2495,121.2524,-160.7849
14.7304,2.4491,-5.2395,123.3698,-160.7048
14.7544,2.4011,-4.8028,125.6134,-160.6256
14.778,2.3629,-3.8179,127.9667,-160.5471
14.8013,2.3341,-2.8862,130.4136,-160.4693
14.8245,2.3138,-2.0309,132.9349,-160.3921
14.8475,2.3014,-1.2335,135.5088,-160.3156
14.8705,2.2966,-0.4788,138.1115,-160.2398
14.8935,2.2991,0.2447,140.7173,-160.1647
14.9165,2.3086,0.9459,143.3028,-160.0902
14.9398,2.3249,1.6336,145.8473,-160.0165
14.9633,2.348,2.3143,148.3296,-159.9435
14.987,2.3779,2.9904,150.7345,-159.8711
15.0112,2.4147,3.6712,153.0502,-159.7994
15.0358,2.4583,4.3598,155.2666,-159.7284
15.0609,2.5084,5.0123,157.3774,-159.6579
15.0865,2.5608,5.2479,159.3782,-159.5881
15.1126,2.6133,5.2502,161.2653,-159.5191
15.1393,2.6659,5.249,163.037,-159.4508
15.1664,2.7184,5.2525,164.6935,-159.3835
15.1942,2.7709,5.2491,166.2377,-159.3171
15.2224,2.8234,5.2501,167.6747,-159.2517
15.2512,2.8759,5.2498,169.0097,-159.1872
15.2804,2.9284,5.2519,170.2483,-159.1237
15.3102,2.9809,5.2482,171.3972,-159.0611
15.3406,3.0354,5.447,172.4629,-158.9982
15.3715,3.0858,5.0458,173.0966,-158.8188
15.4028,3.1383,5.2498,173.3699,-158.636
15.4348,3.1908,5.2501,173.6469,-158.4498
15.4672,3.2433,5.2505,173.9273,-158.2603
15.5002,3.2958,5.2473,174.2115,-158.0671
15.5336,3.3483,5.2513,174.4994,-157.8706
